"QC--3DJS----3S------KHACAH6C--5C",0
"QC--3DJS----3S------KHACAH--6C5D",0
"QC--3DJS----3S------KHACAH5D--6C",0
"QC--3DJS----3S------KHACAH5D5C--",0
"QC----JS----3D------KHACAH5D6C5C",0
"QC--3DJS----3S------KH--AH5D6CAC",0
"QC--3DJS----3S------KH5CAH5D6C--",0
"QC--3DJS----3S------KHACAH--5C--",1
"QC--3SJS------------KHACAH5C6C--",1
"----3DQC----3S------KHACAH5C6C--",0
"JS--3D------3S------KHACAH5C6C--",0
"QC--3DJS----3S------KHACAH6C----",0
"QC----JS----3D------KHACAH5C6C--",0
"QC--3SJS------------KHACAH--5C--",1
"----3DQC----3S------KHACAH--5C--",0
"JS--3D------3S------KHACAH--5C--",0
"QC----JS----3D------KHACAH--5C--",0
"QC--JS--------------KHACAH--5C--",1
"----3SQC------------KHACAH--5C--",0
"JS--3S--------------KHACAH--5C--",0
"QC----3S------------KHACAH--5C--",0
"----QC--------------KHACAH--5C--",1
"JS------------------KHACAH--5C--",0
"--------------------QCACAH--5C--",1
"----KH----------------ACAH--5C--",0
"--------------------KHACAH--QC--",0
"----5C--------------KHACAH------",0
"--------------------AC--AH--5C--",1
"----------------------QCAH--5C--",0
"----------------------ACAH--QC--",0
"--------------------5CACAH------",0
"------------------------AH--AC--",1
"--------------------5C--AH------",0
"AH8S2DQS4C9H2S3D5CAS9CKH4D2C3C4S",1
"--8SAHQS--9H2S3D--AS5CKH4C2C3C--",1
"2D8S--QS--9H2S3D--AS5CKH4C2C3C--",1
"AH--2D8S--9H2S3D--AS5CKH4C2C3C--",1
"AHQS2D----9H2S3D--AS5CKH4C2C3C--",1
"AH8S2DQS--9H--2S--AS5CKH4C2C3C--",1
"AH8S2DQS--9H3D----AS5CKH4C2C3C--",1
"AH8S2DQS--9H2S3D--AS5CKH--4C3C--",1
"AH8S2DQS--9H2S3D--AS5CKH2C--3C--",1
"AH8S2DQS--9H2S3D--AS5CKH--2C4C--",1
"AH8S2DQS--9H2S3D--AS5CKH3C2C----",1
"AH8S2DQS--9H2S3D--AS5CKH4C--2C--",1
"AH--2DQS--8S2S3D--AS5CKH4C2C3C--",1
"AH9H2DQS----2S3D--AS5CKH4C2C3C--",1
"AH--2DQS--9H2S3D--8S5CKH4C2C3C--",1
"AHAS2DQS--9H2S3D----5CKH4C2C3C--",1
"AH8S2DQS--9H2S3D----5CKH4CAS3C--",1
"AH8S2DQS--9H2S3D--2C5CKH4C--3C--",1
"AH8S--QS--9H2D3D--AS5CKH4C2C3C--",1
"AH8S2SQS--9H--3D--AS5CKH4C2C3C--",1
"AH8S--QS--9H2S3D--AS5CKH4C2C2D--",1
"AH8S3CQS--9H2S3D--AS5CKH4C2C----",1
"AH8S2DQS--9H--3D--AS5CKH4C2C2S--",1
"AH8S2DQS--9H3C3D--AS5CKH4C2C----",1
"AH8S2DQS--9H2S3D--AS--KH4C2C5C--",1
"AH8S2DQS--9H2S3D--AS3CKH4C2C----",1
"AH8S2D----9H2S3D--AS5CQS4C2C3C--",1
"AH8S2DKH--9H2S3D--AS5C--4C2C3C--",1
"AH8S2DQS--9H2S3D--AS5CKH4C3C----",0
"--8SAHQS--9H--2S--AS5CKH4C2C3C--",1
"2D8S--QS--9H--2S--AS5CKH4C2C3C--",1
"AH--2D8S--9H--2S--AS5CKH4C2C3C--",1
"AHQS2D----9H--2S--AS5CKH4C2C3C--",1
"AH8S2DQS--9H--2S--AS5CKH--4C3C--",1
"AH8S2DQS--9H--2S--AS5CKH2C--3C--",1
"AH8S2DQS--9H--2S--AS5CKH--2C4C--",1
"AH8S2DQS--9H--2S--AS5CKH3C2C----",1
"AH8S2DQS--9H--2S--AS5CKH4C--2C--",1
"AH--2DQS--8S--2S--AS5CKH4C2C3C--",1
"AH9H2DQS------2S--AS5CKH4C2C3C--",1
"AH--2DQS--9H--2S--8S5CKH4C2C3C--",1
"AHAS2DQS--9H--2S----5CKH4C2C3C--",1
"AH8S2DQS--9H--2S--2C5CKH4C--3C--",1
"AH8S--QS--9H--2S--AS5CKH4C2C2D--",1
"AH8S3CQS--9H--2S--AS5CKH4C2C----",1
"AH8S2DQS--9H--2S--AS--KH4C2C5C--",1
"AH8S2DQS--9H--2S--AS3CKH4C2C----",1
"AH8S2D----9H--QS--AS5CKH4C2C3C--",1
"AH8S2D2S--9H------AS5CKH4C2C3C--",1
"AH8S2D----9H--2S--AS5CQS4C2C3C--",1
"AH8S2DKH--9H--2S--AS5C--4C2C3C--",1
"AH8S2DQS--9H--2S--AS5CKH4C3C----",0
"AH8S2DQS--9H--2S----5CKH4CAS3C--",0
"AH8S2DQS--9H--2S--AS5CKH2C------",1
"AH--2DQS--8S--2S--AS5CKH4C--2C--",1
"AH8S2D----9H--2S--AS5CQS4C--2C--",1
"--8SAHQS--9H--2S--AS5CKH4C--2C--",0
"2D8S--QS--9H--2S--AS5CKH4C--2C--",0
"AH--2D8S--9H--2S--AS5CKH4C--2C--",0
"AHQS2D----9H--2S--AS5CKH4C--2C--",0
"AH8S2DQS--9H--2S--AS5CKH----4C--",0
"AH9H2DQS------2S--AS5CKH4C--2C--",0
"AH--2DQS--9H--2S--8S5CKH4C--2C--",0
"AHAS2DQS--9H--2S----5CKH4C--2C--",0
"AH8S--QS--9H--2S--AS5CKH4C--2D--",0
"AH8S2CQS--9H--2S--AS5CKH4C------",0
"AH8S2DQS--9H--2S--AS--KH4C--5C--",0
"AH8S2DQS--9H--2S--AS2CKH4C------",0
"AH8S2D----9H--QS--AS5CKH4C--2C--",0
"AH8S2D2S--9H------AS5CKH4C--2C--",0
"AH8S2DKH--9H--2S--AS5C--4C--2C--",0
"AH--2DQS------8S--AS5CKH4C--2C--",1
"AH--2DQS--2S------AS5CKH4C--2C--",1
"AH--2DQS--8S--2S--AS5CKH2C------",1
"AH--2DQS------2S--8S5CKH4C--2C--",1
"AH--2DQS--AS--2S----5CKH4C--2C--",1
"AH--2D----8S--2S--AS5CQS4C--2C--",1
"----AHQS--8S--2S--AS5CKH4C--2C--",0
"2D----QS--8S--2S--AS5CKH4C--2C--",0
"AH--2DQS--8S--2S--AS5CKH----4C--",0
"AH----QS--8S--2S--AS5CKH4C--2D--",0
"AH--2CQS--8S--2S--AS5CKH4C------",0
"AH--2DQS--8S--2S--AS--KH4C--5C--",0
"AH--2DQS--8S--2S--AS2CKH4C------",0
"AH--2D----8S--QS--AS5CKH4C--2C--",0
"AH--2D2S--8S------AS5CKH4C--2C--",0
"AH--2DKH--8S--2S--AS5C--4C--2C--",0
"AH--2DQS------2S--8S5CKH2C------",1
"AH--2D--------2S--8S5CQS4C--2C--",1
"----AHQS------2S--8S5CKH4C--2C--",0
"2D----QS------2S--8S5CKH4C--2C--",0
"AH--2DQS------2S--8S5CKH----4C--",0
"AH----QS------2S--8S5CKH4C--2D--",0
"AH--2CQS------2S--8S5CKH4C------",0
"AH--2DQS------2S--8S--KH4C--5C--",0
"AH--2DQS------2S--8S2CKH4C------",0
"AH--2D--------QS--8S5CKH4C--2C--",0
"AH--2D2S----------8S5CKH4C--2C--",0
"AH--2DKH------2S--8S5C--4C--2C--",0
"AH--2D--------2S----5C8S4C--2C--",1
"AH--2D--------2S--8S5CQS2C------",1
"AH--2D------------8S5C2S4C--2C--",1
"----AH--------2S--8S5CQS4C--2C--",0
"2D------------2S--8S5CQS4C--2C--",0
"AH--2D--------2S--QS5C--4C--2C--",0
"AH--2D--------2S--8S5CQS----4C--",0
"AH------------2S--8S5CQS4C--2D--",0
"AH--2C--------2S--8S5CQS4C------",0
"AH--2D--------2S--8S--QS4C--5C--",0
"AH--2D--------2S--8S2CQS4C------",0
"AH--2D--------QS--8S5C--4C--2C--",0
"AH--2D--------2S----5C8S2C------",1
"2C--2D--------2S--8S5CQS--------",1
"AH--2D------------8S5C2S2C------",1
"----AH--------2S--8S5CQS2C------",0
"2D------------2S--8S5CQS2C------",0
"AH--2D--------2S--QS5C--2C------",0
"----2D--------2S--8S5CQSAH------",0
"AH--2D--------QS--8S5C--2C------",0
"2C--2D--------2S----5C8S--------",1
"AH--2D--------------5C2S2C------",1
"----AH--------2S----5C8S2C------",0
"2D------------2S----5C8S2C------",0
"----2D--------2S----5C8SAH------",0
"AH--2D--------8S----5C--2C------",0
"----2C--------2S----5C8S--------",1
"2C--2D--------------5C2S--------",1
"2D------------2S----5C8S--------",0
"2C--2D--------8S----5C----------",0
"--------------2S----2C8S--------",1
"----2C--------------5C2S--------",1
"----5C--------2S------8S--------",0
"----2C--------8S----5C----------",0
"--------------------2C2S--------",1
"--------------8S----2C----------",0
"2HJS5S5C6H2CTH2SJCQH3H9H7CQC3CAC",1
"2H--JS5C----6H2C--QH9H--JC----3C",1
"2H--JS5CTH----2C--QH9H--JC----3C",1
"2H--JS5C6H--TH2C----QH--JC----3C",1
"2H--JS5C6H--TH2C--QH9H--------JC",1
"2H--JS5C6H--TH2C--QH9H--3C------",1
"----JS5C2H--TH2C--QH9H--JC----3C",1
"6H--JS5C----TH2C--QH9H--JC----3C",1
"2H----5C6H--JS2C--QH9H--JC----3C",1
"2H--TH5C6H----2C--QH9H--JC----3C",1
"2H--JS5C6H----2C--QHTH--JC----3C",1
"2H--JS--6H--TH5C--QH9H--JC----3C",1
"2H--JS2C6H--TH----QH9H--JC----3C",1
"2H--JS--6H--TH2C--QH9H--JC----5C",1
"2H--JS3C6H--TH2C--QH9H--JC------",1
"2H--JS5C6H--TH----QH9H--JC----2C",1
"2H--JS5C6H--TH3C--QH9H--JC------",1
"2H--JS5C6H--TH2C--9H----JC----3C",0
"2H--JS5C6H--9H2C--QH----JC----3C",0
"2H--JS--TH----2C--QH9H--JC----5C",1
"2H--JS--6H--TH2C----QH--JC----5C",1
"2H--JS--6H--TH2C--QH9H--------JC",1
"2H--JS--6H--TH2C--QH9H--5C------",1
"----JS--2H--TH2C--QH9H--JC----5C",1
"6H--JS------TH2C--QH9H--JC----5C",1
"2H------6H--JS2C--QH9H--JC----5C",1
"2H--TH--6H----2C--QH9H--JC----5C",1
"2H--JS--6H----2C--QHTH--JC----5C",1
"2H--JS--6H--TH----QH9H--JC----2C",1
"2H--JS--6H--TH5C--QH9H--JC------",1
"2H--JS------6H2C--QH9H--JC----5C",0
"2H--JS--6H--TH2C--9H----JC----5C",0
"2H--JS--6H--9H2C--QH----JC----5C",0
"2H--JS--TH----2C----QH--JC----5C",1
"2H--JS--6H--TH2C----QH--------JC",1
"2H--JS--6H--TH2C----QH--5C------",1
"----JS--2H--TH2C----QH--JC----5C",1
"6H--JS------TH2C----QH--JC----5C",1
"2H------6H--JS2C----QH--JC----5C",1
"2H--TH--6H----2C----QH--JC----5C",1
"2H--QH--6H--TH2C--------JC----5C",1
"2H--JS--6H----2C----TH--JC----5C",1
"2H--JS--6H--QH2C--------JC----5C",1
"2H--JS--6H--TH------QH--JC----2C",1
"2H--JS--6H--TH5C----QH--JC------",1
"2H--JS------6H2C----QH--JC----5C",0
"2H------6H--TH2C----JS--JC----5C",0
"2H--JS--6H--QH2C--------------JC",1
"2H--QH--6H----2C--------JC----5C",1
"2H--JS--6H--QH5C--------JC------",1
"2H--JS------6H2C--------JC----5C",0
"2H--JS--QH----2C--------JC----5C",0
"2H--JS--6H--QH2C--------5C------",0
"----JS--2H--QH2C--------JC----5C",0
"6H--JS------QH2C--------JC----5C",0
"2H------6H--JS2C--------JC----5C",0
"2H--JS--6H--QH----------JC----2C",0
"2H--QH--6H----2C--------------JC",1
"2H--JS--6H--QHJC----------------",1
"2H--JS------6H2C--------------JC",0
"2H--JS--QH----2C--------------JC",0
"----JS--2H--QH2C--------------JC",0
"6H--JS------QH2C--------------JC",0
"2H------6H--JS2C--------------JC",0
"2H--JS--6H--QH----------------2C",0
"QH------6H----2C--------------JC",1
"2H--QH--6H----JC----------------",1
"----2H--6H----2C--------------JC",0
"----QH--2H----2C--------------JC",0
"6H--QH--------2C--------------JC",0
"2H--QH--6H--------------------2C",0
"--------QH----2C--------------JC",1
"QH------6H----JC----------------",1
"6H------------2C--------------JC",0
"QH------6H--------------------2C",0
"--------QH----JC----------------",1
"6H------------JC----------------",0
"3D8S4S9D5D8H6H2C2S2DQHTDAHQS9HTC",1
"--8S3DTD5D6H--2C2S2DQH----QSAH--",1
"--8S4S3D5D6H--2C2S2DQH----QSAH--",1
"TD8S4S--5D6H--2C2S2DQH----QSAH--",1
"3D--8STD5D6H--2C2S2DQH----QSAH--",1
"3D4S--TD5D6H--2C2S2DQH----QSAH--",1
"3D8S4STD--5D--2C2S2DQH----QSAH--",1
"3D8S4STD6H----2C2S2DQH----QSAH--",1
"3D8S4STD5D6H--2C--2SQH----QSAH--",1
"3D8S4STD5D6H--2C2D--QH----QSAH--",1
"--8S4STD3D6H--2C2S2DQH----QSAH--",1
"5D8S4STD--6H--2C2S2DQH----QSAH--",1
"--8S4STD5D6H--2C3D2DQH----QSAH--",1
"2S8S4STD5D6H--2C--2DQH----QSAH--",1
"3D--4STD5D6H--2C2S2DQH----8SAH--",1
"3DQS4STD5D6H--2C2S2DQH------AH--",1
"3D8S4STD5D6H--2C2S2D------QSQH--",1
"3D8S4STD5D6H--2C2S2DAH----QS----",1
"4S8S--TD5D6H--2C2S2DQH----QSAH--",0
"--8S3DTD5D6H--2C2S2DAH----QS----",1
"--8S4S3D5D6H--2C2S2DAH----QS----",1
"TD8S4S--5D6H--2C2S2DAH----QS----",1
"3D--8STD5D6H--2C2S2DAH----QS----",1
"3D4S--TD5D6H--2C2S2DAH----QS----",1
"3D8S4STD--5D--2C2S2DAH----QS----",1
"3D8S4STD6H----2C2S2DAH----QS----",1
"3D8S4STD5D6H--2C--2SAH----QS----",1
"3D8S4STD5D6H--2C--2D2S----QS----",1
"3D8S4STD5D6H--2CAH2D------QS----",1
"3D8S4STD5D6H--2C2S--2D----QS----",1
"3D8S4STD5D6H--2C2SAH------QS----",1
"--8S4STD3D6H--2C2S2DAH----QS----",1
"--8S4STD5D6H--2C3D2DAH----QS----",1
"2S8S4STD5D6H--2C--2DAH----QS----",1
"3D--4STD5D6H--2C2S2DAH----8S----",1
"3DQS4STD5D6H--2C2S2DAH----------",1
"4S8S--TD5D6H--2C2S2DAH----QS----",0
"3D8S4STD5D6H--2C2D--AH----QS----",0
"5D8S4STD--6H--2C2S2DAH----QS----",0
"--QS3DTD5D6H--2C2S2DAH----------",1
"--QS4S3D5D6H--2C2S2DAH----------",1
"TDQS4S--5D6H--2C2S2DAH----------",1
"3D--QSTD5D6H--2C2S2DAH----------",1
"3D4S--TD5D6H--2C2S2DAH----------",1
"3DQS4STD--5D--2C2S2DAH----------",1
"3DQS4STD6H----2C2S2DAH----------",1
"3DQS4STD5D6H--2C--2SAH----------",1
"3DQS4STD5D6H--2C--2D2S----------",1
"3DQS4STD5D6H--2CAH2D------------",1
"3DQS4STD5D6H--2C2S--2D----------",1
"3DQS4STD5D6H--2C2SAH------------",1
"--QS4STD3D6H--2C2S2DAH----------",1
"--QS4STD5D6H--2C3D2DAH----------",1
"2SQS4STD5D6H--2C--2DAH----------",1
"4SQS--TD5D6H--2C2S2DAH----------",0
"3DQS4STD5D6H--2C2D--AH----------",0
"5DQS4STD--6H--2C2S2DAH----------",0
"--QS3DTD--5D--2C2S2DAH----------",1
"--QS4S3D--5D--2C2S2DAH----------",1
"3D--QSTD--5D--2C2S2DAH----------",1
"3D4S--TD--5D--2C2S2DAH----------",1
"3DQS4STD--5D--2C--2SAH----------",1
"3DQS4STD--5D--2C--2D2S----------",1
"3DQS4STD--5D--2CAH2D------------",1
"3DQS4STD--5D--2C2S--2D----------",1
"3DQS4STD--5D--2C2SAH------------",1
"2SQS4STD--5D--2C--2DAH----------",1
"3DQS4STD------2C2S5DAH----------",1
"3DQS4STD--2D--2C2S--AH----------",1
"4SQS--TD--5D--2C2S2DAH----------",0
"TDQS4S----5D--2C2S2DAH----------",0
"3DQS4STD--5D--2C2D--AH----------",0
"--QS4STD--5D--2C3D2DAH----------",0
"3DQS4STD------2C--5D2S----------",1
"--QS3DTD------2C2S5DAH----------",0
"4SQS--TD------2C2S5DAH----------",0
"--QS4S3D------2C2S5DAH----------",0
"TDQS4S--------2C2S5DAH----------",0
"3D--QSTD------2C2S5DAH----------",0
"3D4S--TD------2C2S5DAH----------",0
"3DQS4STD------2CAH5D------------",0
"--QS4STD------2C3D5DAH----------",0
"2SQS4STD------2C--5DAH----------",0
"3DQS--TD------2C--5D4S----------",1
"--QS3DTD------2C--5D2S----------",0
"4SQS--TD------2C--5D2S----------",0
"--QS4S3D------2C--5D2S----------",0
"TDQS4S--------2C--5D2S----------",0
"3D--QSTD------2C--5D2S----------",0
"3D4S--TD------2C--5D2S----------",0
"3DQS2STD------2C--5D------------",0
"3DQS--TD------2C--4S------------",1
"--QS--3D------2C--5D4S----------",0
"TDQS----------2C--5D4S----------",0
"3DQS--TD------2C----5D----------",0
"3D4S--TD------2C----------------",1
"--QS--3D------2C--4S------------",0
"TDQS----------2C--4S------------",0
"3D----TD------2C--QS------------",0
"--3D--TD------2C----------------",1
"4S----TD------2C----------------",0
"--4S--3D------2C----------------",0
"TD4S----------2C----------------",0
"------3D------2C----------------",1
"--TD----------2C----------------",0
"4C5H3STDKD3DKCAH8S2D3CJC4D5S6H6D",1
"--4C3STD--KDKCAH8S2D3CJC4D--6H6D",1
"5S--3STD--KDKCAH8S2D3CJC4D--6H6D",1
"--5S4CTD--KDKCAH8S2D3CJC4D--6H6D",1
"3S5S--TD--KDKCAH8S2D3CJC4D--6H6D",1
"4C--5STD--KDKCAH8S2D3CJC4D--6H6D",1
"4C3S--TD--KDKCAH8S2D3CJC4D--6H6D",1
"4C5S3STD----KDAH8S2D3CJC4D--6H6D",1
"4C5S3STD--KC--AH8S2D3CJC4D--6H6D",1
"4C5S3STD--KDKCAH8S--2DJC4D--6H6D",1
"4C5S3STD--KDKCAH8S2D--3C4D--6H6D",1
"4C5S3STD--KDKCAH8S2DJC--4D--6H6D",1
"4C5S3STD--KDKCAH8S2D3CJC----6H4D",1
"4C5S3STD--KDKCAH8S2D3CJC6D--6H--",1
"4C5S3STD--KDKCAH8S2D3CJC4D----6H",1
"4C5S3STD--KDKCAH8S2D3CJC4D--6D--",1
"--5S3STD--KDKCAH8S2D3CJC4C--6H6D",1
"4D5S3STD--KDKCAH8S2D3CJC----6H6D",1
"4C5S3STD----KCAH8SKD3CJC4D--6H6D",1
"4C5S3STD--2DKCAH8S--3CJC4D--6H6D",1
"4C5S--TD--KDKCAH8S2D3SJC4D--6H6D",1
"4C5S3CTD--KDKCAH8S2D--JC4D--6H6D",1
"4C5S3STD--KD--AH8S2DKCJC4D--6H6D",1
"4C5S3STD--KD3CAH8S2D--JC4D--6H6D",1
"4C5S3S----KDKCAH8S2D3CTD4D--6H6D",1
"4C5S3SJC--KDKCAH8S2D3C--4D--6H6D",1
"4C5S3S----KDKCAH8S2D3CJC4D--6HTD",1
"4C5S3S6D--KDKCAH8S2D3CJC4D--6H--",1
"4C5S3STD--KDKCAH8S3C--JC4D--6H6D",0
"--4C3S----KDKCAH8S2D3CTD4D--6H6D",1
"5S--3S----KDKCAH8S2D3CTD4D--6H6D",1
"--5S4C----KDKCAH8S2D3CTD4D--6H6D",1
"3S5S------KDKCAH8S2D3CTD4D--6H6D",1
"4C--5S----KDKCAH8S2D3CTD4D--6H6D",1
"4C3S------KDKCAH8S2D3CTD4D--6H6D",1
"4C5S3S------KDAH8S2D3CTD4D--6H6D",1
"4C5S3S----KDKCAH8S--2DTD4D--6H6D",1
"4C5S3S----KDKCAH8S--3C2D4D--6H6D",1
"4C5S3S----KDKCAH8S2D3CTD----6H4D",1
"4C5S3S----KDKCAH8S2D3CTD6D--6H--",1
"4C5S3S----KDKCAH8S2D3CTD4D----6H",1
"4C5S3S----KDKCAH8S2D3CTD4D--6D--",1
"--5S3S----KDKCAH8S2D3CTD4C--6H6D",1
"4D5S3S----KDKCAH8S2D3CTD----6H6D",1
"4C5S3S----2DKCAH8S--3CTD4D--6H6D",1
"4C5S------KDKCAH8S2D3STD4D--6H6D",1
"4C5S3C----KDKCAH8S2D--TD4D--6H6D",1
"4C5S3S----KD3CAH8S2D--TD4D--6H6D",1
"4C5S3S----KDKCAH8S2D3C--4D--6HTD",1
"4C5S3S----KDKCAH8S2D3C6D4D--6H--",1
"4C5S3S----KC--AH8S2D3CTD4D--6H6D",0
"4C5S3S----KDKCAH8S3C--TD4D--6H6D",0
"4C5S3S----KDKCAH8STD3C--4D--6H6D",0
"4C5S3S------KCAH8SKD3CTD4D--6H6D",0
"4C5S3S----KD--AH8S2DKCTD4D--6H6D",0
"5S--3S----KDKCAH8S2D3CTD6D--6H--",1
"--5S4C----KDKCAH8S2D3CTD6D--6H--",1
"3S5S------KDKCAH8S2D3CTD6D--6H--",1
"4C--5S----KDKCAH8S2D3CTD6D--6H--",1
"4C3S------KDKCAH8S2D3CTD6D--6H--",1
"4C5S3S------KDAH8S2D3CTD6D--6H--",1
"4C5S3S----KDKCAH8S--2DTD6D--6H--",1
"4C5S3S----KDKCAH8S--3C2D6D--6H--",1
"4C5S3S----KDKCAH8S2D3CTD----6D--",1
"4C5S3S----KDKCAH8S2D3CTD6H------",1
"4C5S3S----2DKCAH8S--3CTD6D--6H--",1
"4C5S------KDKCAH8S2D3STD6D--6H--",1
"4C5S3C----KDKCAH8S2D--TD6D--6H--",1
"4C5S3S----KD3CAH8S2D--TD6D--6H--",1
"--4C3S----KDKCAH8S2D3CTD6D--6H--",0
"4C5S3S----KC--AH8S2D3CTD6D--6H--",0
"4C5S3S----KDKCAH8S3C--TD6D--6H--",0
"4C5S3S----KDKCAH8STD3C--6D--6H--",0
"4C5S3S------KCAH8SKD3CTD6D--6H--",0
"4C5S3S----KD--AH8S2DKCTD6D--6H--",0
"----5S----KDKCAH8S2D3CTD6D--6H--",1
"3S--------KDKCAH8S2D3CTD6D--6H--",1
"5S--3S------KDAH8S2D3CTD6D--6H--",1
"5S--3S----KDKCAH8S--2DTD6D--6H--",1
"5S--3S----KDKCAH8S--3C2D6D--6H--",1
"5S--3S----KDKCAH8S2D3CTD----6D--",1
"5S--3S----KDKCAH8S2D3CTD6H------",1
"----3S----KDKCAH5S2D3CTD6D--6H--",1
"----3S----KDKCAH8S2D3CTD5S--6H--",1
"5S--3S----2DKCAH8S--3CTD6D--6H--",1
"5S--------KDKCAH8S2D3STD6D--6H--",1
"5S--3S----KD3CAH8S2D--TD6D--6H--",1
"5S--3S----KC--AH8S2D3CTD6D--6H--",0
"5S--3S----KDKCAH8S3C--TD6D--6H--",0
"5S--3S----KDKCAH8STD3C--6D--6H--",0
"8S--3S----KDKCAH--2D3CTD6D--6H--",0
"6D--3S----KDKCAH8S2D3CTD----6H--",0
"5S--3S------KCAH8SKD3CTD6D--6H--",0
"5S--3C----KDKCAH8S2D--TD6D--6H--",0
"5S--3S----KD--AH8S2DKCTD6D--6H--",0
"----3S------KDAH8S2D3CTD5S--6H--",1
"----3S----KDKCAH8S--3C2D5S--6H--",1
"----3S----KDKCAH8S2D3CTD----5S--",1
"----3S----KDKCAH5S2D3CTD----6H--",1
"----3S----KC--AH8S2D3CTD5S--6H--",0
"----3S----KDKCAH8S--2DTD5S--6H--",0
"----3S----KDKCAH8S3C--TD5S--6H--",0
"----3S----KDKCAH8STD3C--5S--6H--",0
"----3S----KDKCAH8S2D3CTD6H------",0
"----3S----KDKCAH--2D3CTD8S--6H--",0
"----3S------KCAH8SKD3CTD5S--6H--",0
"----3S----2DKCAH8S--3CTD5S--6H--",0
"----------KDKCAH8S2D3STD5S--6H--",0
"----3C----KDKCAH8S2D--TD5S--6H--",0
"----3S----KD--AH8S2DKCTD5S--6H--",0
"----3S----KD3CAH8S2D--TD5S--6H--",0
"----3S------KDAH5S2D3CTD----6H--",1
"----3S----KDKCAH5S--3C2D----6H--",1
"----3S----KC--AH5S2D3CTD----6H--",0
"----3S----KDKCAH5S--2DTD----6H--",0
"----3S----KDKCAH5S3C--TD----6H--",0
"----3S----KDKCAH5STD3C------6H--",0
"----3S------KCAH5SKD3CTD----6H--",0
"----3S----2DKCAH5S--3CTD----6H--",0
"----------KDKCAH5S2D3STD----6H--",0
"----3C----KDKCAH5S2D--TD----6H--",0
"----3S----KD--AH5S2DKCTD----6H--",0
"----3S----KD3CAH5S2D--TD----6H--",0
"----3S------KDAH5S--3C2D----6H--",1
"----3S----KDKC2D5S--3C------6H--",1
"----3S----KC--AH5S--3C2D----6H--",0
"----3S----KDKCAH5S----3C----6H--",0
"----3S----KDKCAH5S--2D------6H--",0
"----------KDKCAH5S--3S2D----6H--",0
"----3C----KDKCAH5S----2D----6H--",0
"----3S----KD--AH5S--KC2D----6H--",0
"----3S----KD3CAH5S----2D----6H--",0
"----3S----KDKC--5S--3CAH----6H--",0
"----3S------KD2D5S--3C------6H--",1
"----3S------KDAH5S----3C----6H--",0
"----3S------KDAH5S--2D------6H--",0
"------------KDAH5S--3S2D----6H--",0
"----3C------KDAH5S----2D----6H--",0
"----3S------KD--5S--3CAH----6H--",0
"----3S------2D--5S--3C------6H--",1
"----3S--------KD5S--3C------6H--",0
"------------KD2D5S--3S------6H--",0
"----3C------KD2D5S----------6H--",0
"------------3S--5S--3C------6H--",1
"----3S----------5S--2D------6H--",1
"----2D----------5S--3C------6H--",0
"------------2D--5S--3S------6H--",0
"----3C------2D--5S----------6H--",0
"----3S------3C--5S----------6H--",0
"----------------5S--3S------6H--",1
"------------3C--5S----------6H--",0
"--------------------5S------6H--",1
"----------------3S----------6H--",0
"5C8S7D2D6H9H6DACJH2H8CAH7C8H6SQD",1
"5C----7D6D8S------JH8CAC7C8H6SQD",1
"5C----7D6D8S----2H--8CAC7C8H6SQD",1
"5C----7D6D8S----JH--8C2H7C8H6SQD",1
"5C----7D6D8S----JHAC8C--7C8H6SQD",1
"5C----7D6D8S----JH2H--8C7C8H6SQD",1
"5C----7D6D8S----JH2HAC--7C8H6SQD",1
"5C----7D6D8S----JH2H8CAC--7C6SQD",1
"5C----7D6D8S----JH2H8CAC8H--6SQD",1
"5C----7D6D8S----JH2H8CAC--8H7CQD",1
"5C----7D6D8S----JH2H8CAC6S8H--QD",1
"------7D5C8S----JH2H8CAC7C8H6SQD",1
"6D----7D--8S----JH2H8CAC7C8H6SQD",1
"------7D6D8S----JH2H8CAC5C8H6SQD",1
"7C----7D6D8S----JH2H8CAC--8H6SQD",1
"5C----7D--8S----JH2H8CAC6D8H6SQD",1
"5C----7D7C8S----JH2H8CAC--8H6SQD",1
"5C----7D6D------JH2H8CAC7C8S6SQD",1
"5C----7D6D8H----JH2H8CAC7C--6SQD",1
"5C----7D6D8S----JH8H8CAC7C--6SQD",1
"5C------6D8S----JH2H8CAC7C8H6S7D",1
"5C----QD6D8S----JH2H8CAC7C8H6S--",1
"5C----7D6D8S----JH--8CAC7C2H6SQD",0
"5C----7D6D8S----2H--8CAC--7C6SQD",1
"5C----7D6D8S----JH2HAC----7C6SQD",1
"5C----7D6D8S----JH2H8CAC--6S--QD",1
"------7D5C8S----JH2H8CAC--7C6SQD",1
"5C----7D6D------JH2H8CAC--8S6SQD",1
"5C----7D6D7C----JH2H8CAC----6SQD",1
"5C------6D8S----JH2H8CAC--7C6S7D",1
"5C----7D6D8S------JH8CAC--7C6SQD",0
"5C----7D6D8S----JH--8C2H--7C6SQD",0
"5C----7D6D8S----JHAC8C----7C6SQD",0
"5C----7D6D8S----JH2H--8C--7C6SQD",0
"5C----7D6D8S----JH2H8CAC----7CQD",0
"6D----7D--8S----JH2H8CAC--7C6SQD",0
"5C----QD6D8S----JH2H8CAC--7C6S--",0
"5C------6D8S----2H--8CAC--7C6S7D",1
"5C------6D8S----JH2HAC----7C6S7D",1
